ClientId,CasinoWageringCost_EUR_total,FreespinCost_EUR_total,HarmonyFreespin_EUR_total,CasinoCashback_EUR_total,CasinoCorrection_EUR_total,LuckyWheelCost_EUR_total,LoyaltyCost_EUR_total,CasinoGGR_EUR_no_jpot_total,CasinoNGR_EUR_no_jpot_total
1126557645,0.0,37.45512951,0.0,0.0,0.0,2.3437699999999997,0.0,3.8050730149999885,-35.99382649500001
1136257276,0.0,28.59434738,0.0,0.0,0.0,2.31869,0.0,21.457291350000006,-9.455746029999997
1140777425,5.2911425,12.18513969,0.0,0.0,0.496465915,0.0,0.0,47.0457062,29.072958094999997
1145184266,0.0,29.022522079999998,0.0,0.0,0.0,7.1189100000000005,0.0,3.193322300000006,-32.948109779999996
1160799742,0.0,14.820037539999998,0.0,0.0,0.0,4.6226400000000005,0.0,0.4337423450000113,-19.008935194999996
1162089650,0.0,22.887738660000004,0.0,0.0,0.0,2.22425,0.0,42.97873096500001,17.866742305000002
1162628743,0.0,17.241241940000002,0.0,0.0,0.234865,2.28303,0.0,20.770423080000008,1.0112861400000055
1177356297,0.0,36.239048479999994,0.0,0.0,0.0,7.08038,0.0,47.20303009,3.883601610000003
1179581161,0.0,29.79955723,0.0,0.0,0.0,7.3392,0.0,24.126975905000002,-13.011781324999998
1180255419,0.3478035,21.56024489,0.0,0.0,0.0,2.43327,0.0,2.4696465399999994,-21.871671850000002
1180341457,0.0,12.715947499999999,0.0,0.0,0.0,0.0,0.0,7.76563628,-4.95031122
1180766397,0.0,36.51372526,0.0,0.0,0.0,4.7198,0.0,-57.758744935,-98.99227019499997
1182858991,51.07180832,30.121885,0.0,3.3385577466000003,0.45195092600000003,4.51731,0.0,118.54663801699996,29.045126024399966
1184425825,0.0,20.72376336,0.0,0.0,0.41297579700000003,2.31354,0.0,62.40519794449999,38.95491878749996
1193778905,5.66655,30.09959723,0.0,0.0,0.0,2.4224799999999997,0.0,-18.006719810000003,-56.19534704
1201955946,0.0,27.128537969999996,0.0,2.84983189275,0.337849146,2.28843,0.0,75.64636743,43.04171842124998
1217535866,0.0,16.83720344,0.0,7.6351438242,6.378820598999999,0.0,0.0,128.2098258709,97.3586580077
1217544431,0.0,41.595839729999994,0.0,0.0,0.0,0.0,0.0,-115.09947170999999,-156.69531144
1225251185,0.0,15.149253129999998,0.0,0.0,0.0,0.0,0.0,-1.3427373799999955,-16.491990509999994
1232308308,0.0,35.332392479999996,0.0,0.0,0.0,0.0,0.0,-25.324063779999996,-60.656456260000006
1232639440,0.0,14.74193849,0.0,0.0,0.0,0.0,0.0,-138.23725797400002,-152.97919646399998
1235761704,5.6358999999999995,38.69906445,0.0,0.0,0.0,0.0,0.0,8.347125005,-35.98783944499999
1238141350,0.0,11.101092439999999,0.0,0.0,0.0,0.0,0.0,13.042961129999997,1.9418686899999993
1238199696,0.0,29.344738630000002,0.0,0.0,0.0,4.6876999999999995,0.0,5.61160125,-28.42083738000001
1238718354,0.0,47.81765985,0.0,0.0,0.0,6.7856000000000005,0.0,29.997086890000013,-24.60617295999999
1239075555,2.33491,37.02408397,0.0,0.0,0.0,2.3437699999999997,0.0,22.517365949999995,-19.185398019999994
1242319417,0.0,38.27668017,0.0,0.0,0.0,4.86888,0.0,-5.370830270000003,-48.51639044
1247406389,0.0,34.45242013,0.0,0.0,0.0,2.26591,0.0,46.53181831,9.813488180000004
1248215171,0.0,32.44396545,0.0,0.0,0.0,9.19748,0.0,39.68116157000001,-1.9602838799999978
1252866635,10.79701,30.91053539,0.0,0.0,0.0,0.0,0.0,45.3936338,3.6860884100000035
1255319459,0.0,32.13837075,0.0,0.0,0.0,13.91841,0.0,46.449422500000004,0.39264174999999923
1257462955,0.0,39.12805084,0.0,0.0,0.0,0.0,0.0,55.47770376899997,16.349652928999983
1257609510,0.0,40.98997325,0.0,0.0,0.0,2.4265,0.0,-10.910498449999997,-54.3269717
1260244487,2.25429,39.76312048,0.0,0.0,0.0,0.0,0.0,65.54620243999999,23.528791959999992
1261571483,0.0,33.45248807,0.0,0.0,122.32000000000001,0.0,0.0,32.37851451,-123.39397355999998
1262473373,22.9543244,66.79108493999999,0.0,0.0,1.214853541,0.0,0.0,73.86490896,-17.095353921000008
1263668778,0.0,36.34491253,0.0,0.0,0.0,4.76727,0.0,15.491306120000008,-25.620876409999994
1264304835,6.341322,19.04166849,0.0,0.0,1.1954409920000002,0.0,0.0,-93.08334110200002,-119.66177258399996
1264442063,0.0,34.70373458,0.0,0.0,0.0,9.58466,0.0,-4.510164289999998,-48.79855887000001
1268742947,9.693999999999999,36.62700902,0.0,0.0,0.0,6.95458,0.0,37.285996600000004,-15.989592419999997
1270725747,2.38989,38.80234463,0.0,0.0,0.0,4.51769,0.0,37.84764097000001,-7.862283659999996
1270796846,0.0,34.39097644,0.0,0.0,0.0,10.47778,0.0,-14.407853669999998,-59.27661011
1277422496,0.0,31.30841747,0.0,0.0,0.0,4.6929300000000005,0.0,24.642582500000003,-11.35876497
1282654370,0.0,16.52093435,0.0,0.0,0.0,2.27088,0.0,-1.8714832000000055,-20.663297550000003
1283322018,0.0,39.74095574,0.0,0.0,0.0,4.50902,0.0,9.108812100000069,-35.14116363999994
1283435220,0.0,27.24285441,0.0,0.0,0.5063992,4.78365,0.0,39.07907059999998,6.5461669899999855
1285711452,0.0,34.25125635,0.0,0.0,13.559592269999998,13.387825,0.0,27.05460907640064,-34.14406454359938
1310558595,0.0,27.06669144,0.0,0.0,0.0,0.0,0.0,79.98282622999999,52.916134789999994
1312246049,0.0,30.20638211,0.0,0.0,0.0,4.679589999999999,0.0,-17.919473520000007,-52.80544563000003
1317510817,0.0,37.96713347,0.0,0.0,0.0,10.66991,0.0,22.842859249999997,-25.794184219999995
1322181743,0.0,40.03666671,0.0,0.0,0.0,2.4265,0.0,-18.603392649999996,-61.06655936
1327275720,32.0436615,33.072563689999996,0.0,0.0,0.0,9.26046,0.0,-6.624128859999997,-81.00081405
1329155501,68.193455,37.13625133000001,0.0,1.516079289375,1.238531439,2.36302,0.0,138.44801941,28.000682351624988
1329511642,12.131870000000001,32.1498715,0.0,0.0,0.0,6.01587,0.0,13.621592230000006,-36.67601927
1329917420,0.0,32.35280966,0.0,0.0,0.0,11.58752,0.0,64.08258602,20.142256359999998
1330470181,2.24546,30.64609952,0.0,0.0,0.0,2.28585,0.0,31.972663439999998,-3.204746079999996
1330583669,0.0,41.20664821999999,0.0,0.0,0.0,0.0,0.0,48.45779219,7.251143969999999
1331582302,6.7628699999999995,33.55278795,0.0,0.0,0.0,2.25429,0.0,53.32275432,10.752806370000002
1332012747,18.46012,48.513828829999994,0.0,0.0,0.0,6.85755,0.0,16.268068580000005,-57.563430249999996
1332086830,0.0,35.62830523,0.0,0.0,0.0,4.59173,0.0,30.626850589999997,-9.593184639999999
1332386824,7.116470000000001,27.428257599999995,0.0,0.0,0.0,2.30348,0.0,15.366207279999996,-21.48200032
1332656873,0.0,41.65124209,0.0,0.0,0.0,0.0,0.0,22.395738940000005,-19.255503150000003
1334201798,4.69565,35.46413488,0.0,0.0,0.0,19.20404,0.0,36.87155918,-22.492265699999997
1336952407,0.0,43.48892825,0.0,0.0,0.0,4.6876999999999995,0.0,33.61100995,-14.5656183
1337051833,0.0,37.272584110000004,0.0,0.0,0.0,7.16788,0.0,54.52428696000001,10.08382285
1337328638,2.25834,38.43018307,0.0,0.0,0.0,8.3127,0.0,7.135450199999999,-41.86577287
1342489089,0.0,26.56391916,0.0,0.0,0.0,11.48311,0.0,-4.759676,-42.80670516
1344755595,0.0,29.30627069,0.0,0.0,0.0,4.6383399999999995,0.0,66.81985155999999,32.87524087
1344960456,0.0,31.084265999999996,0.0,0.0,0.0,21.18584,0.0,56.28841264,4.018306640000003
1345208069,0.0,35.63056546,0.0,0.0,0.0,7.0612,0.0,-36.26961139999999,-78.96137686
1345488065,0.0,34.324201439999996,0.0,0.0,0.0,8.17971,0.0,49.39198769,6.888076249999999
1345500903,0.0,40.62447016,0.0,0.0,0.0,2.34627,0.0,69.66935725,26.698617089999995
1345508923,0.0,35.79974562,0.0,0.0,0.0,0.0,0.0,24.377786179999998,-11.42195944
1351211381,0.0,66.53061942999999,0.0,0.0,0.0,16.52281,0.0,41.102567820000004,-41.95086160999999
1351217949,0.0,30.2724872,0.0,0.0,0.0,9.34546,0.0,47.81626579,8.19831859
1351275130,0.0,43.72024422,0.0,0.0,0.0,0.0,0.0,-16.006884180000007,-59.727128400000005
1351285542,2.25436,34.01683563,0.0,0.0,0.0,4.5202,0.0,-2.3309261899999947,-43.122321819999996
1351744483,0.0,30.79574237,0.0,0.0,0.0,6.91044,0.0,6.2350313499999945,-31.47115102
1351895796,0.0,33.637316299999995,0.0,0.0,0.0,10.60306,0.0,16.601503930000003,-27.638872369999994
1352022788,1.9592255,23.2168986,0.0,0.0,0.0,2.3051999999999997,0.0,29.949463979999997,2.468139880000001
1352073575,0.0,29.22200626,0.0,0.0,0.0,9.16873,0.0,26.151519329999992,-12.239216930000001
1352083086,0.0,35.96436148,0.0,0.0,0.0,8.21232,0.0,-26.33052515,-70.50720663
1354107438,2.25436,33.3299508,0.0,0.0,0.0,4.64761,0.0,-47.97793360999998,-88.20985440999998
1354212194,0.0,37.22833369,0.0,0.0,0.0,7.04039,0.0,17.62718393,-26.641539760000004
1354496839,0.0,32.456515749999994,0.0,0.0,0.0,0.0,0.0,-13.67754893,-46.13406468
1354664634,0.0,30.504900040000003,0.0,0.0,0.0,2.28808,0.0,8.481586760000004,-24.311393279999997
1354727636,0.0,33.3034357,0.0,0.0,0.0,2.25068,0.0,-69.92298785000001,-105.47710355000001
1355069650,18.85904,38.6604591,0.0,0.0,0.0,11.81152,0.0,19.304787950000012,-50.02623114999999
1356884245,0.0,23.505611699999996,0.0,0.0,0.0,6.9756800000000005,0.0,-44.96685217,-75.44814387000001
1362643522,0.0,22.0526511,0.0,0.0,67.817425187,0.0,0.0,-105.90227640000002,-195.77235268700002
1365631106,9.16828,29.42444962,0.0,0.0,1.659467447,2.29202,0.0,-57.300025584999965,-99.844242652
1368038711,0.0,18.287043309999998,0.0,0.0,0.0,4.67015,0.0,-42.31707070000001,-65.27426401
1378020539,0.0,76.78108777,0.0,0.0,0.665619425,16.338070000000002,0.0,-0.8878741050000087,-94.67265130000001
1378112456,0.0,9.07676254,0.0,0.0,12.612912427000001,0.0,0.0,0.7515576000000022,-20.938117366999997
1378396979,2.24268,29.802150379999997,0.0,0.0,0.0,2.3013399999999997,0.0,41.81099984000001,7.464829460000006
1379678753,0.0,35.04848742,0.0,0.0,0.0,6.94992,0.0,45.23055427999999,3.232146860000002
1381113228,2.25436,35.83183991,0.0,0.0,0.0,12.789355,0.0,-27.830042160000005,-78.70559707
1381361209,0.0,33.24006231,0.0,0.0,0.0,11.712340000000001,0.0,22.70053659,-22.251865719999998
1381704662,0.0,37.73742992,0.0,0.0,0.0,13.8491,0.0,1.960681039999991,-49.62584888
1381859546,0.0,17.58986412,0.0,0.0,0.0,2.25436,0.0,11.825495149999998,-8.018728970000002
1383357903,0.0,36.47005147,0.0,0.0,0.0,2.27223,0.0,-13.246880100000002,-51.98916157000001
1383424384,2.25429,35.66754817,0.0,0.0,0.0,0.0,0.0,51.29057225,13.368734080000008
1383698549,0.0,35.12873755,0.0,0.0,0.0,2.30348,0.0,31.34412902000001,-6.08808853
1383848166,0.0,33.867202160000005,0.0,0.0,0.0,5.92389,0.0,8.302609869999998,-31.488482289999986
1384724636,0.0,33.7841707,0.0,0.0,0.0,2.4464,0.0,4.560879450000005,-31.669691249999993
1384770961,0.0,31.51548684,0.0,0.0,0.0,2.24546,0.0,16.588978830000002,-17.171968010000004
1385101405,0.0,17.807950390000002,0.0,0.0,0.0,2.25068,0.0,0.0,-20.05863039
1386614966,9.06648,34.92915693,0.0,0.0,0.0,8.23182,0.0,29.13740218000001,-23.09005474999998
1389821316,0.0,33.81055052,0.0,0.0,0.0,11.619869999999999,0.0,47.42297894,1.9925584199999955
1389836488,9.300279999999999,36.82099185,0.0,0.0,0.0,6.94938,0.0,3.005519859999996,-50.065131990000005
1389924277,0.0,31.46998559,0.0,0.0,0.0,6.865290000000001,0.0,-20.171264329999993,-58.50653991999999
1390384459,0.0,17.546932799999997,0.0,0.0,0.0,4.83094,0.0,108.28574943840002,85.90787663840001
1391661382,0.0,33.57086633,0.0,0.0,0.0,4.7348300000000005,0.0,40.71875029999999,2.41305397
1392112487,0.0,30.763352259999998,0.0,0.0,2.34931,4.677449999999999,0.0,44.729970550000004,6.939858290000004
1397322089,0.0,14.52759895,0.0,0.0,0.0,2.30561,0.0,3.0078906200000146,-13.825318329999986
1399563732,5.5495535,15.14968672,0.0,0.0,0.0,2.2681,0.0,1.5400205,-21.427319720000003
1401840677,0.0,38.63915537,0.0,0.0,0.0,11.810109999999998,0.0,32.71410380500001,-17.735161565
1401954664,0.0,29.314713500000003,0.0,0.0,0.0,13.892130000000002,0.0,-6.321566640000001,-49.52841014
1406535608,0.0,41.80814866,0.0,0.0,0.0,4.679589999999999,0.0,23.79060118,-22.697137480000002
1406663851,2.3250699999999997,31.22276293,0.0,0.0,0.0,4.5805,0.0,14.967270909999993,-23.161062020000003
1409404086,0.0,34.57027951,0.0,0.0,0.0,7.148879999999999,0.0,39.01029417,-2.708865339999992
1412103099,0.0,34.79838037,0.0,0.0,0.0,2.26591,0.0,55.607943750000004,18.543653380000002
1412179049,0.0,32.614347970000004,0.0,0.0,0.0,4.698729999999999,0.0,22.43309570000001,-14.87998227
1416209735,0.0,11.977784839999998,0.0,0.0,0.0,0.0,0.0,-76.84097754499999,-88.81876238499999
1418062567,2.38989,36.850482209999996,0.0,0.0,0.0,6.8123700000000005,0.0,30.414704730000004,-15.638037479999998
1419775961,0.0,37.40045309,0.0,0.0,0.0,3.6696,0.0,-30.206101750000006,-71.27615484
1420138656,0.0,19.539777309999998,0.0,0.0,0.341163088,0.0,0.0,26.005410357999985,6.124469959999988
1427272735,0.0,22.65607811,0.0,0.0,0.0,0.0,0.0,1.1835209400000086,-21.472557169999995
1427305877,0.0,38.46351767,0.0,0.0,0.0,2.4234999999999998,0.0,38.26633918,-2.6206784900000013
1427639590,0.0,34.25458604000001,0.0,0.0,0.0,14.0699,0.0,13.078944149999998,-35.24554189
1431333231,0.0,34.05350258,0.0,0.0,0.0,14.40755,0.0,16.337829290000002,-32.12322329
1431353789,0.0,34.32127819,0.0,0.0,0.0,6.965339999999999,0.0,-1.9783477800000018,-43.26496597
1432066893,2.41547,33.43982883,0.0,0.0,0.0,2.4234999999999998,0.0,48.67428720000001,10.395488370000002
1432176219,2.3467100000000003,38.955223970000006,0.0,0.0,0.7227493979999999,2.40604,0.0,49.961537539999995,5.5308141719999995
1434479653,0.0,35.689481279999995,0.0,0.0,0.0,2.41547,0.0,26.170783900000004,-11.93416738000001
1434634700,0.0,38.18530083,0.0,0.0,0.0,0.0,0.0,-30.225780400000005,-68.41108123000001
1434949668,12.01962,32.42652813,0.0,0.0,0.0,2.4224799999999997,0.0,-7.545845259999998,-54.414473390000005
1436267289,0.0,25.31006148,0.0,0.0,0.0,0.0,0.0,-9.115889500000002,-34.42595098
1439563814,0.0,39.75714635,0.0,0.0,0.0,7.08222,0.0,-22.254933190000003,-69.09429954
1439831715,0.0,37.39785837,0.0,0.0,0.0,2.24546,0.0,7.743225599999999,-31.900092770000004
1439866397,0.0,34.87541701,0.0,0.0,0.0,0.0,0.0,-27.996272260000005,-62.87168927000001
1440325852,0.0,37.08456421,0.0,0.0,0.0,0.0,0.0,-26.003104850000003,-63.08766906000001
1440512160,0.0,35.57214149,0.0,0.0,0.0,2.4265,0.0,20.55468054,-17.443960950000008
1440534919,2.42066,32.84326053,0.0,0.0,0.0,4.69004,0.0,44.279181570000006,4.32522104
1442909951,0.0,37.922713570000006,0.0,0.0,0.0,4.72148,0.0,-246.41978386000002,-289.06397743
1443003870,2.41127,46.38867467,0.0,0.0,0.0,8.096205,0.0,-8.052150589999993,-64.94830026000001
1445568094,0.0,36.15963451,0.0,0.0,0.0,2.33685,0.0,38.9930029,0.4965183900000052
1447345006,0.0,26.341637310000003,0.0,0.0,0.0,4.546799999999999,0.0,23.889797020000003,-6.998640290000001
1447458652,0.0,38.267959430000005,0.0,0.0,0.0,11.62557,0.0,-8.667336970000001,-58.56086639999999
1449492234,0.0,34.382706,0.0,0.0,0.0,0.0,0.0,37.438493890000004,3.0557878900000013
1449503176,0.0,34.8588164,0.0,0.0,0.0,2.28843,0.0,-108.13998779999999,-145.28723419999997
1449520487,0.0,29.730704899999996,0.0,0.0,0.0,9.41227,0.0,-186.55432246,-225.69729736
1453326709,0.0,14.574602020000002,0.0,0.0,0.0,2.3265700000000002,0.0,20.019791614,3.118619593999999
1458037068,0.0,29.88688842,0.0,0.0,0.0,7.1676899999999995,0.0,-8.456800064999992,-45.511378484999994
1458122351,0.0,33.67180749,0.0,0.0,0.0,16.09814,0.0,48.96641925,-0.8035282399999986
1458253154,0.0,29.095768210000003,0.0,0.0,0.0,2.4234999999999998,0.0,-44.54505923000002,-76.06432744
1458510790,9.32876,32.13362452,0.0,0.0,0.0,11.51156,0.0,35.39826037,-17.57568415
1458632935,0.0,47.193890280000005,0.0,0.0,0.0,11.51121,0.0,23.76960126,-34.93549902000001
1460748235,0.0,33.613093539999994,0.0,0.0,0.0,4.63854,0.0,6.3292649799999925,-31.92236856
1461064907,0.0,33.49236176,0.0,0.0,0.0,2.26591,0.0,14.212862440000002,-21.545409319999997
1461082420,29.30668,33.65517957,0.0,0.0,7.261979999999999,7.14434,0.0,113.05252924999999,35.68434968
1461201999,0.935156,30.34595231,0.0,0.0,0.0,2.3308500000000003,0.0,-90.25899843,-123.87095674000003
1461688714,0.0,30.82463144,0.0,0.0,0.0,16.82789,0.0,-0.7776953600000045,-48.4302168
1461806200,0.0,38.82910141,0.0,0.0,0.0,7.02496,0.0,-5.541910760000004,-51.39597217000001
1463478757,0.681675,24.861659880000005,0.0,0.0,0.224944,2.2832,0.0,178.1941635386,150.14268465860005
1464763593,0.0,37.59025543,0.0,0.0,0.0,2.3761099999999997,0.0,4.582733659999992,-35.38363177000001
1469333098,0.0,32.669545660000004,0.0,0.0,0.0,0.0,0.0,4.207356699999999,-28.462188959999995
1469615354,0.0,39.006267009999995,0.0,0.0,0.0,4.64761,0.0,11.155192919999994,-32.498684090000005
1474906959,0.0,33.39970214,0.0,0.0,1.189980671,0.0,0.0,73.05620243999999,38.466519628999976
1478231125,0.0,23.88329152,0.0,0.0,0.22641100000000003,2.41524,0.0,28.09207454999999,1.5671320299999918
1478275907,0.0,58.73768747,0.0,0.0,2.791649618,4.7217,0.0,39.758656339999995,-26.492380748000002
1478329310,0.0,33.38955456,0.0,1.261746025875,0.579475663,2.24546,0.0,72.00842833,34.532192081125
1480761382,0.0,30.50247199,0.0,0.0,0.0,9.51114,0.0,32.59649963,-7.417112359999999
1480811384,88.326174,80.01237904,0.0,0.0,2.8540523540000002,2.3051999999999997,0.0,132.152940389,-41.34486500499999
1483101819,0.0,33.80763938999999,0.0,0.0,0.0,12.027280000000001,0.0,9.310593230000011,-36.52432616
1488503762,0.0,28.12456384,0.0,0.0,0.0,2.24545,0.0,45.183574390000004,14.813560550000002
1493515255,0.0,33.250966489999996,0.0,0.0,0.0,2.42335,0.0,2.5279586899999984,-33.1463578
1493695865,0.0,32.44940401,0.0,0.0,0.0,4.7092,0.0,34.62307374,-2.535530269999999
1496052221,0.0,28.929203759999996,0.0,0.0,0.0,2.33685,0.0,29.86457602,-1.4014777400000042
1498351636,0.0,7.517177760000001,0.0,0.0,0.387512451,0.0,0.0,-63.423921121999996,-71.32861133299997
1505427422,0.0,25.56094831,0.0,0.0,0.159048287,2.2951,0.0,3.967501350000007,-24.047595247
1505602454,0.0,34.913201900000004,0.0,0.0,0.0,2.36074,0.0,41.50752487000001,4.233582970000004
1506411307,24.035783000000002,21.46841258,0.0,11.135027620564001,5.256977386999999,6.940860000000001,0.0,218.46525011100007,149.62818952343596
1506434580,0.0,33.49396736,0.0,0.0,0.0,0.0,0.0,19.49511133999998,-13.998856020000003
1508531393,2.33491,40.440309920000004,0.0,0.0,0.0,0.0,0.0,-46.74256310999999,-89.51778303
1508812768,0.0,36.33668127,0.0,0.0,0.0,9.35684,0.0,38.48959058,-7.203930689999996
1509228698,0.0,26.3683028,0.0,0.0,0.8803104420000001,0.0,0.0,-187.87173301999997,-215.12034626199997
1509251368,0.0,8.35130884,0.0,0.0,0.0,0.0,0.0,-5.662979130000002,-14.01428797
1509392122,9.740617499999999,34.59036027,0.0,0.0,0.0,4.61603,0.0,18.469719589999997,-30.477288180000006
1511321295,0.0,34.61744324,0.0,0.0,0.0,4.53753,0.0,28.32754175000001,-10.827431489999997
1511353128,0.0,34.81918938,0.0,0.0,0.0,2.40604,0.0,39.04461399,1.8193846100000037
1512865668,0.0,38.619118310000005,0.0,0.0,0.0,4.61142,0.0,-10.619358460000006,-53.84989677000001
1513243045,0.0,34.58444237,0.0,0.0,0.0,8.99067,0.0,40.03244989000001,-3.5426624799999953
1513367994,2.3437699999999997,49.62044491,0.0,0.0,0.0,4.69483,0.0,-2.933987840000002,-59.59303275
1513683179,0.0,38.79142871,0.0,0.0,0.0,0.0,0.0,-19.087598000000003,-57.87902670999999
1513705352,0.0,27.643250889999997,0.0,0.0,0.0,10.624905,0.0,-49.92212015,-88.19027603999999
1514257300,0.0,29.20171993,0.0,0.0,0.0,4.57396,0.0,-2.286770249999992,-36.062450179999985
1514310531,6.61661,38.0674016,0.0,0.0,0.0,4.64735,0.0,25.463201290000008,-23.868160309999993
1515459901,0.0,33.65445086,0.0,0.0,0.0,2.43983,0.0,14.062399969999994,-22.031880889999996
1515499297,0.0,35.592168029999996,0.0,0.0,0.0,7.08222,0.0,-57.99535332000002,-100.66974135000001
1515972356,0.0,33.090696570000006,0.0,0.0,0.0,6.9785900000000005,0.0,-49.135242590000004,-89.20452915999999
1515982355,0.0,38.233536830000006,0.0,0.0,0.0,0.0,0.0,-9.150895650000006,-47.384432480000015
1516154539,4.53952,27.91334354,0.0,0.0,0.0,7.10479,0.0,-5.074962799999996,-44.63261634
1516166792,0.0,29.96478468,0.0,0.0,0.0,2.3136200000000002,0.0,12.845188450000004,-19.433216229999996
1516239083,31.566708,28.870416839999997,0.0,0.0,0.0,10.564665,0.0,-5.968499690000018,-76.97028953
1516465758,0.0,33.95185619,0.0,0.0,0.0,9.410440000000001,0.0,-46.25483644999999,-89.61713264
1518330627,0.0,19.0008931,0.0,0.0,0.8146465490000001,0.0,0.0,-62.568096694999966,-82.38363634399998
1518454538,0.0,33.8117899,0.0,0.0,0.0,5.9372,0.0,-3.312036769999999,-43.06102666999998
1518557697,0.0,40.28094589,0.0,0.0,0.0,9.26713,0.0,15.219886800000003,-34.328189089999995
1524875990,0.0,15.44956541,0.0,0.0,0.0,0.0,0.0,34.642051118999994,19.19248570899999
1526158657,0.0,18.070912820000004,0.0,0.0,0.0,0.0,0.0,29.34695062,11.2760378
1526373579,0.0,29.26036698,0.0,0.0,0.0,4.60795,0.0,22.7014718,-11.166845180000003
1530770852,0.0,30.97170972,0.0,0.0,0.0,0.0,0.0,43.76505510999999,12.793345389999999
1532870338,0.0,22.469224080000004,0.0,0.0,0.0,0.0,0.0,-21.34353721,-43.81276129000001
1532970847,0.0,29.099931440000002,0.0,0.0,0.0,4.58911,0.0,-57.84685573,-91.53589717
1533301015,3.6670559999999996,9.68862197,0.0,0.0,0.0,4.8842,0.0,-9.873114389999971,-28.11299235999997
1542841786,0.0,28.8840018,0.0,0.0,0.23485,0.0,0.0,9.606339200000004,-19.512512599999994
1543188873,2.44924,36.90637733,0.0,0.0,0.0,4.71988,0.0,-22.905553729999994,-66.98105106
1552632442,10.2510515,18.47874266,0.0,0.0,1.585593,4.7078500000000005,0.0,40.5837914772,5.5605543172000065
1552926206,2.43983,35.11565683,0.0,0.0,0.0,6.851240000000001,0.0,2.545921299999991,-41.86080553000001
1552962051,0.0,33.77831134,0.0,0.0,0.0,16.43973,0.0,-199.6201792699999,-249.83822060999995
1553002558,0.0,32.50198769000001,0.0,0.0,0.0,4.57686,0.0,34.58352422,-2.495323470000013
1553046521,9.03336,32.26275671,0.0,0.0,0.0,9.36523,0.0,17.12789313000001,-33.53345357999999
1556390669,0.0,7.485687260000001,0.0,277.254163710904,0.0,2.27225,0.0,-6.512632399999994,-293.52473337090396
1557408653,2.36302,33.58957049,0.0,0.0,2.34931,2.34627,0.0,4.020243699999995,-36.62792679
1557470827,0.0,38.30090189,0.0,0.0,0.0,6.97577,0.0,9.916172320000001,-35.36049957000001
1557494120,0.0,34.07669513,0.0,0.0,0.0,4.61142,0.0,1.5214995300000105,-37.1666156
1563304772,0.0,31.0578104,0.0,0.0,0.0,6.9873899999999995,0.0,2.5391661199999964,-35.50603427999999
1565199840,0.0,33.830688339999995,0.0,0.0,0.0,0.0,0.0,20.25270827,-13.577980069999999
1565832082,0.0,7.89931726,0.0,0.0,0.0,4.60696,0.0,45.315529115000004,32.809251855
1570799844,0.0,38.433379419999994,0.0,0.0,0.0,4.57765,0.0,-18.690892070000007,-61.701921490000004
1574876268,22.524192000000003,35.91667841,0.0,0.0,0.0,7.00067,0.0,32.04694556,-33.394594850000004
1578885785,0.0,56.00482802,0.0,0.0,0.0,4.57202,0.0,-1.3268112300000041,-61.90365924999999
1580665801,0.0,50.70562647,0.0,1.3425207075,0.7741051999999999,4.77859,0.0,15.316484549999991,-42.28435782750002
1586945389,0.0,42.18459711999999,0.0,1.76176059375,0.594220448,4.57953,0.0,-11.322474112999984,-60.442582274749974
1593247209,0.0,24.8503932,0.0,0.0,0.0,25.88261,0.0,32.8804046,-17.8525986
1606280292,31.3368757,43.76126606,0.0,0.0,0.0,9.0882,0.0,19.86210881,-64.32423295000001
1608527821,0.0,21.926691650000002,0.0,0.0,0.277937665,0.0,0.0,43.11520659,20.910577275
1632380300,21.1910995,25.97656232,0.0,0.0,0.614977939,4.68111,0.0,640.6633920352002,588.1996422762002
1635389522,29.131621,30.65397904,0.0,0.0,0.235092,2.27223,0.0,62.732419629499994,0.43949758949999307
1672013510,7.5316222,37.055818820000006,0.0,0.0,0.49075874999999997,0.0,0.0,10.579576249999988,-34.49862352000001
1689343006,39.257982999999996,62.73991368,0.0,0.0,0.805967844,6.903040000000001,0.0,43.13388883100001,-66.573015693
1695509960,0.0,25.525980159999996,0.0,1.18105068375,0.243994,0.0,0.0,46.571800059999994,19.620775216249992
1705125050,0.0,7.454363600000001,0.0,0.0,0.0,2.29202,0.0,2.451633231700008,-7.294750368299993
1739422644,0.0,30.928139119999994,0.0,0.0,0.0,2.42066,0.0,30.461498725000013,-2.8873003949999827
1753019554,2.181015,53.72556025,0.0,0.0,0.0,11.566950000000002,0.0,10.77923775,-56.6942875
1782240691,0.0,5.96060844,0.0,0.0,0.0,2.36302,0.0,2.137361118999998,-6.186267321000002
1785914674,6.173749,28.79870261,0.0,0.0,0.239682744,2.27026,0.0,56.667437929999956,19.185043575999963
1794148657,0.0,35.84753761,0.0,1.176761405809,1.672215869,2.43897,0.0,-27.822596094999973,-68.95808097980898
1832828626,21.80345,48.11895599999999,0.0,0.0,1.201543269,2.3013399999999997,0.0,113.70214867419996,40.276859405200014
1876261229,0.0,39.73271241,0.0,0.0,0.0,4.6531400000000005,0.0,3.944232150000003,-40.44162025999999
1883605764,5.828232,28.831846729999995,0.0,0.0,0.31637952599999997,4.60961,0.0,87.8255528,48.23948454400001
1890929488,37.61472,20.860478469999997,0.0,0.0,0.0,2.27235,0.0,48.8739023135,-11.873646156500005
1920290991,0.0,18.79849786,0.0,0.0,0.488617835,2.3437699999999997,0.0,-30.45476250999999,-52.085648205
